cdt_last_act,cdt_plan,cdt_score,cdt_steps,cdt_subseq_last_act,cdt_subseq_plan,cdt_subseq_score,cdt_subseq_steps,cdt_subseq_validity,cdt_validity,complementary_plan,correct_part,curr_last_act,curr_plan,curr_score,curr_steps,curr_validity,domain,executability,final_score,gt_plan,improved_cdt_plan,improved_cdt_validity,improved_plan,improved_subseq_cdt_plan,improved_subseq_cdt_validity,improved_subseq_plan,improved_subseq_validity,improved_validity,instance_id,model,nr_plan_trace,plan_trace,subseq_last_act,subseq_plan,subseq_score,subseq_steps,subseq_validity,task,trace_score,curr_length,improved_steps
2,"['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b c)']",0.7489583333333334,5,0,"['(pick-up b)', '(stack b c)']",0.25,4,False,False,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",[],0,"['(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b a)']",0.671875,4,False,blocksworld_3,False,0.7104166666666667,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']","['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b c)']",False,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']","['(pick-up b)', '(stack b c)']",False,['(pick-up b)'],False,1,34,qcode,"{2: 'position', 0: 'diff_act', 1: 'same_act', 3: 'same_act'}","{2: 'correct', 0: 'diff_act', 1: 'same_act', 3: 'redundant'}",0,['(pick-up b)'],0.25,4,False,_state_tracking,1.375,4,0
0,"['(unstack a c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b c)', '(put-down a)', '(put-down b)']",0.4119047619047619,7,0,"['(pick-up a)', '(stack a c)', '(pick-up b)']",0.14285714285714285,6,False,False,"['(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",['(unstack b a)'],1,"['(unstack b a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c a)', '(put-down b)', '(put-down c)']",0.3986394557823129,6,False,blocksworld_3,False,0.4052721088435374,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",,,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",,,,,1,29,gemma-2-2b_it,"{0: 'position', 1: 'correct', 2: 'correct', 5: 'correct', 3: 'same_act', 4: 'same_act', 6: 'same_act'}","{0: 'correct', 1: 'misplaced', 2: 'misplaced', 5: 'misplaced', 3: 'same_act', 4: 'same_act', 6: 'redundant'}",1,"['(unstack b a)', '(pick-up b)', '(stack b a)']",0.14285714285714285,5,False,_zero_shot,1.7142857142857142,7,0
0,"['(pick-up c)', '(unstack a b)', '(put-down c)', '(pick-up a)', '(stack a b)']",0.614,6,0,"['(put-down c)', '(pick-up a)', '(stack a b)']",0.2,6,False,False,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",[],0,"['(pick-up c)', '(unstack b a)', '(put-down c)', '(pick-up b)', '(stack b a)']",0.5206666666666666,6,False,blocksworld_3,False,0.5673333333333332,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']","['(pick-up c)', '(unstack a b)', '(put-down c)', '(pick-up a)', '(stack a b)']",False,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']","['(put-down c)', '(pick-up a)', '(stack a b)']",False,['(put-down c)'],False,1,98,claude_3_haiku,"{1: 'correct', 2: 'correct', 0: 'same_act', 3: 'diff_act', 4: 'same_act'}","{1: 'misplaced', 2: 'misplaced', 0: 'same_act', 3: 'diff_act', 4: 'same_act'}",0,['(put-down c)'],0.2,6,False,_zero_shot,1.3,5,0
0,"['(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",0.4106770833333333,12,0,"['(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",0.125,8,False,False,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",[],0,"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",0.2984375,11,False,blocksworld_3,False,0.35455729166666666,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",,,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",,,,,1,18,llama,"{0: 'correct', 2: 'correct', 1: 'same_act', 3: 'same_act', 4: 'diff_act', 5: 'diff_act', 6: 'diff_act', 7: 'same_act'}","{0: 'misplaced', 2: 'misplaced', 1: 'same_act', 3: 'same_act', 4: 'diff_act', 5: 'diff_act', 6: 'diff_act', 7: 'redundant'}",0,"['(pick-up c)', '(pick-up a)']",0.125,8,False,_pddl,0.9375,8,0
1,"['(unstack c b)', '(stack a b)', '(pick-up a)']",1.0,2,1,"['(unstack c b)', '(pick-up a)']",0.3333333333333333,3,False,False,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",[],1,"['(pick-up a)', '(unstack c b)', '(stack a b)']",0.8888888888888888,4,False,blocksworld_3,False,0.9444444444444443,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(unstack c b)', '(stack a b)', '(pick-up a)']",False,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(unstack c b)', '(pick-up a)']",False,"['(unstack c b)', '(stack a b)']",False,1,15,claude_3_haiku,"{0: 'correct', 1: 'correct', 2: 'correct'}","{0: 'misplaced', 1: 'misplaced', 2: 'misplaced'}",1,"['(unstack c b)', '(stack a b)']",0.3333333333333333,3,False,_state_tracking,2.0,3,0
2,"['(pick-up a)', '(stack a c)', '(stack b a)']",0.9444444444444443,6,2,"['(pick-up a)', '(stack a c)', '(stack b a)']",0.3333333333333333,6,False,False,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],2,"['(pick-up a)', '(stack a c)', '(stack b a)']",0.9444444444444443,6,False,blocksworld_3,False,0.9444444444444443,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(pick-up a)', '(stack a c)', '(stack b a)']",False,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(pick-up a)', '(stack a c)', '(stack b a)']",False,"['(pick-up a)', '(stack a c)', '(stack b a)']",False,1,21,gpt-3.5-turbo_chat,"{0: 'correct', 1: 'correct', 2: 'correct'}","{0: 'misplaced', 1: 'misplaced', 2: 'misplaced'}",2,"['(pick-up a)', '(stack a c)', '(stack b a)']",0.3333333333333333,6,False,_pddl,2.0,3,0
0,"['(unstack a c)', '(pick-up c)', '(stack c b)']",0.9444444444444443,6,0,"['(unstack a c)', '(pick-up c)', '(stack c b)']",0.3333333333333333,6,False,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",[],0,"['(unstack a c)', '(pick-up c)', '(stack c b)']",0.9444444444444443,6,False,blocksworld_3,False,0.9444444444444443,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']","['(unstack a c)', '(pick-up c)', '(stack c b)']",False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']","['(unstack a c)', '(pick-up c)', '(stack c b)']",False,"['(unstack a c)', '(pick-up c)', '(stack c b)']",False,1,26,gpt-3.5-turbo_chat,"{0: 'correct', 1: 'correct', 2: 'correct'}","{0: 'misplaced', 1: 'misplaced', 2: 'misplaced'}",0,"['(unstack a c)', '(pick-up c)', '(stack c b)']",0.3333333333333333,6,False,_zero_shot,2.0,3,0
1,"['(unstack c b)', '(stack b c)', '(pick-up b)']",1.0,2,1,"['(unstack c b)', '(pick-up b)']",0.3333333333333333,3,False,False,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",[],0,"['(pick-up b)', '(unstack c b)', '(stack b c)']",0.8888888888888888,4,False,blocksworld_3,False,0.9444444444444443,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']","['(unstack c b)', '(stack b c)', '(pick-up b)']",False,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']","['(unstack c b)', '(pick-up b)']",False,"['(unstack c b)', '(stack b c)']",False,1,34,gpt-3.5-turbo_chat,"{0: 'correct', 1: 'correct', 2: 'correct'}","{0: 'misplaced', 1: 'misplaced', 2: 'misplaced'}",1,"['(unstack c b)', '(stack b c)']",0.3333333333333333,3,False,_state_tracking,2.0,3,0
3,"['(unstack b c)', '(put-down b)', '(pick-up b)']",1.0555555555555556,4,3,"['(unstack b c)', '(put-down b)', '(pick-up b)']",0.3333333333333333,4,False,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",[],0,"['(pick-up b)', '(unstack b c)', '(put-down b)']",0.8333333333333334,6,False,blocksworld_3,False,0.9444444444444443,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']","['(unstack b c)', '(put-down b)', '(pick-up b)']",False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']","['(unstack b c)', '(put-down b)', '(pick-up b)']",False,"['(unstack b c)', '(put-down b)']",False,1,101,qwen,"{0: 'correct', 1: 'correct', 2: 'correct'}","{0: 'misplaced', 1: 'misplaced', 2: 'misplaced'}",2,"['(unstack b c)', '(put-down b)']",0.3333333333333333,4,False,_state_tracking,2.0,3,0
0,"['(unstack c b)', '(put-down c)', '(pick-up a)']",0.9444444444444443,6,0,"['(unstack c b)', '(put-down c)']",0.3333333333333333,6,False,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",[],0,"['(unstack c b)', '(put-down c)', '(pick-up a)']",0.9444444444444443,6,False,blocksworld_3,False,0.9444444444444443,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']","['(unstack c b)', '(put-down c)', '(pick-up a)']",False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']","['(unstack c b)', '(put-down c)']",False,"['(unstack c b)', '(put-down c)']",False,1,22,qwen,"{0: 'correct', 1: 'correct', 2: 'same_act'}","{0: 'misplaced', 1: 'misplaced', 2: 'same_act'}",0,"['(unstack c b)', '(put-down c)']",0.3333333333333333,6,False,_state_tracking,1.6666666666666667,3,0
0,"['(unstack a b)', '(pick-up b)', '(stack b c)']",0.9444444444444443,6,0,"['(unstack a b)', '(pick-up b)', '(stack b c)']",0.3333333333333333,6,False,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",[],0,"['(unstack a b)', '(pick-up b)', '(stack b c)']",0.9444444444444443,6,False,blocksworld_3,False,0.9444444444444443,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",,,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",,,,,1,78,gemma-2-2b_it,"{0: 'correct', 1: 'correct', 2: 'correct'}","{0: 'misplaced', 1: 'misplaced', 2: 'misplaced'}",0,"['(unstack a b)', '(pick-up b)', '(stack b c)']",0.3333333333333333,6,False,_state_tracking,2.0,3,0
0,"['(unstack c b)', '(pick-up a)', '(stack a b)']",0.9444444444444443,6,0,"['(unstack c b)', '(pick-up a)', '(stack a b)']",0.3333333333333333,6,False,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",[],0,"['(unstack c b)', '(pick-up a)', '(stack a b)']",0.9444444444444443,6,False,blocksworld_3,False,0.9444444444444443,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(unstack c b)', '(pick-up a)', '(stack a b)']",False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(unstack c b)', '(pick-up a)', '(stack a b)']",False,"['(unstack c b)', '(pick-up a)', '(stack a b)']",False,1,40,gpt-3.5-turbo_chat,"{0: 'correct', 1: 'correct', 2: 'correct'}","{0: 'misplaced', 1: 'misplaced', 2: 'misplaced'}",0,"['(unstack c b)', '(pick-up a)', '(stack a b)']",0.3333333333333333,6,False,_zero_shot,2.0,3,0
1,"['(pick-up c)', '(stack b c)', '(pick-up b)']",1.0,2,1,"['(pick-up c)', '(pick-up b)']",0.3333333333333333,3,False,False,"['(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",[],1,"['(pick-up b)', '(pick-up c)', '(stack b c)']",0.8888888888888888,4,False,blocksworld_3,False,0.9444444444444443,"['(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(pick-up c)', '(stack b c)', '(pick-up b)']",False,"['(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(pick-up c)', '(pick-up b)']",False,"['(pick-up c)', '(stack b c)']",False,1,90,qwen,"{0: 'correct', 1: 'correct', 2: 'correct'}","{0: 'misplaced', 1: 'misplaced', 2: 'misplaced'}",1,"['(pick-up c)', '(stack b c)']",0.3333333333333333,3,False,_state_tracking,2.0,3,0
0,"['(unstack b c)', '(pick-up a)', '(stack a c)']",0.9444444444444443,6,0,"['(unstack b c)', '(pick-up a)', '(stack a c)']",0.3333333333333333,6,False,False,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']",[],0,"['(unstack b c)', '(pick-up a)', '(stack a c)']",0.9444444444444443,6,False,blocksworld_3,False,0.9444444444444443,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']","['(unstack b c)', '(pick-up a)', '(stack a c)']",False,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)']","['(unstack b c)', '(pick-up a)', '(stack a c)']",False,"['(unstack b c)', '(pick-up a)', '(stack a c)']",False,1,43,gpt-3.5-turbo_chat,"{0: 'correct', 1: 'correct', 2: 'correct'}","{0: 'misplaced', 1: 'misplaced', 2: 'misplaced'}",0,"['(unstack b c)', '(pick-up a)', '(stack a c)']",0.3333333333333333,6,False,_zero_shot,2.0,3,0
0,"['(unstack c a)', '(pick-up a)', '(stack a b)']",0.9444444444444443,6,0,"['(unstack c a)', '(pick-up a)', '(stack a b)']",0.3333333333333333,6,False,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",[],0,"['(unstack c a)', '(pick-up a)', '(stack a b)']",0.9444444444444443,6,False,blocksworld_3,False,0.9444444444444443,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(unstack c a)', '(pick-up a)', '(stack a b)']",False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(unstack c a)', '(pick-up a)', '(stack a b)']",False,"['(unstack c a)', '(pick-up a)', '(stack a b)']",False,1,72,gpt-3.5-turbo_chat,"{0: 'correct', 1: 'correct', 2: 'correct'}","{0: 'misplaced', 1: 'misplaced', 2: 'misplaced'}",0,"['(unstack c a)', '(pick-up a)', '(stack a b)']",0.3333333333333333,6,False,_zero_shot,2.0,3,0
0,"['(unstack a b)', '(pick-up b)', '(stack b c)']",0.9444444444444443,6,0,"['(unstack a b)', '(pick-up b)', '(stack b c)']",0.3333333333333333,6,False,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",[],0,"['(unstack a b)', '(pick-up b)', '(stack b c)']",0.9444444444444443,6,False,blocksworld_3,False,0.9444444444444443,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",,,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",,,,,1,78,gemma-2-2b_it,"{0: 'correct', 1: 'correct', 2: 'correct'}","{0: 'misplaced', 1: 'misplaced', 2: 'misplaced'}",0,"['(unstack a b)', '(pick-up b)', '(stack b c)']",0.3333333333333333,6,False,_one_shot,2.0,3,0
0,"['(unstack c b)', '(pick-up b)', '(stack b a)']",0.9444444444444443,6,0,"['(unstack c b)', '(pick-up b)', '(stack b a)']",0.3333333333333333,6,False,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",[],0,"['(unstack c b)', '(pick-up b)', '(stack b a)']",0.9444444444444443,6,False,blocksworld_3,False,0.9444444444444443,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']","['(unstack c b)', '(pick-up b)', '(stack b a)']",False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']","['(unstack c b)', '(pick-up b)', '(stack b a)']",False,"['(unstack c b)', '(pick-up b)', '(stack b a)']",False,1,50,gpt-3.5-turbo_chat,"{0: 'correct', 1: 'correct', 2: 'correct'}","{0: 'misplaced', 1: 'misplaced', 2: 'misplaced'}",0,"['(unstack c b)', '(pick-up b)', '(stack b a)']",0.3333333333333333,6,False,_zero_shot,2.0,3,0
0,"['(unstack a b)', '(pick-up b)', '(stack b c)']",0.9444444444444443,6,0,"['(unstack a b)', '(pick-up b)', '(stack b c)']",0.3333333333333333,6,False,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",[],0,"['(unstack a b)', '(pick-up b)', '(stack b c)']",0.9444444444444443,6,False,blocksworld_3,False,0.9444444444444443,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']","['(unstack a b)', '(pick-up b)', '(stack b c)']",False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']","['(unstack a b)', '(pick-up b)', '(stack b c)']",False,"['(unstack a b)', '(pick-up b)', '(stack b c)']",False,1,78,gpt-3.5-turbo_chat,"{0: 'correct', 1: 'correct', 2: 'correct'}","{0: 'misplaced', 1: 'misplaced', 2: 'misplaced'}",0,"['(unstack a b)', '(pick-up b)', '(stack b c)']",0.3333333333333333,6,False,_zero_shot,2.0,3,0
0,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(stack b a)', '(unstack a b)', '(put-down a)', '(unstack b c)', '(stack b a)']",0.36015625,8,3,"['(unstack a b)', '(put-down a)', '(unstack b c)']",0.125,5,False,False,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",[],0,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(stack c b)', '(unstack b c)', '(put-down b)', '(unstack c a)', '(stack c b)']",0.34609375,10,False,blocksworld_3,False,0.353125,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack a b)', '(put-down a)', '(unstack b c)', '(stack b a)', '(unstack a b)', '(put-down a)', '(unstack b c)', '(stack b a)']",False,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack a b)', '(put-down a)', '(unstack b c)']",False,"['(unstack b c)', '(put-down b)']",False,1,5,qwenl,"{0: 'correct', 1: 'correct', 2: 'same_act', 3: 'same_act', 4: 'diff_act', 5: 'same_act', 6: 'diff_act', 7: 'diff_act'}","{0: 'misplaced', 1: 'misplaced', 2: 'same_act', 3: 'same_act', 4: 'diff_act', 5: 'same_act', 6: 'diff_act', 7: 'diff_act'}",0,"['(unstack b c)', '(put-down b)']",0.125,8,False,_pddl,1.0625,8,0
0,"['(pick-up a)', '(pick-up c)', '(put-down c)', '(stack c a)', '(pick-up b)']",0.6459999999999999,4,0,"['(pick-up c)', '(stack c a)', '(pick-up b)']",0.2,6,False,False,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",[],1,"['(pick-up b)', '(pick-up c)', '(pick-up a)', '(put-down a)', '(stack a c)']",0.48266666666666663,6,False,blocksworld_3,False,0.5643333333333332,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",,,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",,,,,1,64,qcode,"{0: 'correct', 1: 'correct', 3: 'correct', 2: 'diff_act', 4: 'same_act'}","{0: 'misplaced', 1: 'misplaced', 3: 'misplaced', 2: 'diff_act', 4: 'same_act'}",0,['(put-down a)'],0.2,6,False,_zero_shot,1.5,5,0
1,"['(unstack a c)', '(pick-up a)', '(put-down a)', '(stack a b)']",0.7041666666666666,5,2,"['(unstack a c)', '(put-down a)']",0.25,4,False,False,"['(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']",['(unstack a c)'],1,"['(unstack a c)', '(pick-up a)', '(put-down a)', '(stack a b)']",0.7041666666666666,5,False,blocksworld_3,False,0.7041666666666666,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']","['(unstack a c)', '(pick-up a)', '(put-down a)', '(stack a b)']",False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)']","['(unstack a c)', '(put-down a)']",False,"['(unstack a c)', '(put-down a)']",False,1,22,gpt-3.5-turbo_chat,"{0: 'position', 2: 'correct', 1: 'same_act', 3: 'same_act'}","{0: 'correct', 2: 'misplaced', 1: 'same_act', 3: 'same_act'}",2,"['(unstack a c)', '(put-down a)']",0.25,4,False,_zero_shot,2.0,4,0
0,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(put-down b)', '(pick-up c)']",0.32314814814814813,9,0,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)']",0.1111111111111111,8,False,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",[],0,"['(pick-up b)', '(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(put-down a)']",0.3027777777777778,7,False,blocksworld_3,False,0.31296296296296294,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",,,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",,,,,1,39,gemma-2-2b_it,"{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 5: 'correct', 6: 'correct', 7: 'correct', 8: 'diff_act', 0: 'same_act'}","{1: 'misplaced', 2: 'misplaced', 3: 'misplaced', 4: 'misplaced', 5: 'misplaced', 6: 'misplaced', 7: 'misplaced', 8: 'diff_act', 0: 'redundant'}",2,"['(unstack b c)', '(put-down b)', '(put-down c)', '(pick-up a)', '(stack a b)']",0.1111111111111111,6,False,_zero_shot,1.6111111111111112,9,0
2,"['(unstack a b)', '(put-down a)', '(unstack c a)', '(stack c a)']",0.78125,4,2,"['(unstack a b)', '(put-down a)']",0.25,4,False,False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",[],0,"['(unstack b a)', '(put-down b)', '(unstack c b)', '(stack c b)']",0.6260416666666666,6,False,blocksworld_3,False,0.7036458333333333,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",,,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",,,,,1,75,gemma-2-2b_it,"{3: 'correct', 0: 'same_act', 1: 'same_act', 2: 'diff_act'}","{3: 'misplaced', 0: 'same_act', 1: 'same_act', 2: 'diff_act'}",0,['(stack c b)'],0.25,6,False,_state_tracking,1.125,4,0
